ColorId,StructName,RGB,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
1010,ctx-lh-isthmuscingulate,"[140, 20, 140]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,083b63e4e36d42dd8bafbbb6a2831565d0f75ede,"(1.0, 1.0, 1.0)","(256, 256, 256)","(68, 69, 125, 29, 35, 20)",2307,1,"(np.float64(79.72908539228435), np.float64(85.28001733853489), np.float64(131.46597312527092))","(79.72908539228435, 85.28001733853489, 131.46597312527092)",0.46290454802142783,0.29302944592894875,12.49884094460383,42.65387358932672,25.079872407968907,35.35533905932738,39.20459156782532,39.83716857408418,2251.9166666666665,19.7446720752304,0.34197717894324314,2429.5278169420394,1.0788711025165405,2307.0,1010.0,1010.0,2353370700.0,-3.203426503814917e-16,0.0,0.0,1010.0,0.0,1010.0,1010.0,1010.0,0.0,0.0,1010.0,0.0,2353370700.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.28330928448117,128.51365409622886,0.05570596189693492,25.09907146396195,2307.0,0.0,1.0,360.19375812743823,360.19375812743823,360.19375812743823,1.0,0.004209103780075978,0.004209103780075978,0.004209103780075978,771.4615384615385,1.0,0.0,1.0,15.02272275207546,15.02272275207546,15.02272275207546,1.0,2.681197312238289,155.554179334716,0.1950333821304213,0.33440032009602877,4.962937750462782,0.3407675246244567,0.3407675246244567,0.3407675246244567,1.0,1.0,0.0,1.0,5322249.0,5322249.0,5322249.0,1.0,1.0,1.0,1.8789049516473205e-07,1.8789049516473205e-07,1.8789049516473205e-07,-3.203426503814917e-16,0.00043346337234503684,0.0,0.0,1000000.0,0.0,0.0,0.0
1011,ctx-lh-lateraloccipital,"[20, 30, 140]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,ed5e1a83271687b9acf55fc0cb211467e595803b,"(1.0, 1.0, 1.0)","(256, 256, 256)","(37, 96, 135, 40, 42, 46)",8868,1,"(np.float64(54.15922417681551), np.float64(118.36332882273342), np.float64(157.13813712223725))","(54.15922417681551, 118.36332882273342, 157.13813712223725)",0.7162928164073104,0.3614780645123829,18.512571699257748,51.21354106017566,54.20332093147061,47.50789408087881,43.965895873961216,55.82114294781145,8919.291666666666,36.683891564184655,0.23903084605883604,8701.292200231814,0.9755586570568643,8868.0,1011.0,1011.0,9064169028.0,-3.203426503814917e-16,0.0,0.0,1011.0,0.0,1011.0,1011.0,1011.0,0.0,0.0,1011.0,0.0,9064169028.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.1063675162280955,564.7742444745151,0.06368676640443337,18.685233014091914,8868.0,0.0,1.0,373.14185836716285,373.14185836716285,373.14185836716285,1.0,0.0035357796662534705,0.0035357796662534705,0.0035357796662534705,2787.6153846153848,1.0,0.0,1.0,16.77893360400649,16.77893360400649,16.77893360400649,1.0,2.7967206021994824,531.8720566850455,0.18458748624199633,0.314345442559245,5.497369936052968,0.30515415121893275,0.30515415121893275,0.30515415121893275,1.0,1.0,0.0,1.0,78641424.0,78641424.0,78641424.0,1.0,1.0,1.0,1.2715944716362207e-08,1.2715944716362207e-08,1.2715944716362207e-08,-3.203426503814917e-16,0.00011276499774470004,0.0,0.0,1000000.0,0.0,0.0,0.0
1012,ctx-lh-lateralorbitofrontal,"[35, 75, 50]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,44ecd1196fa02e1d08892237ae4968cc293795dd,"(1.0, 1.0, 1.0)","(256, 256, 256)","(143, 75, 122, 51, 31, 40)",6580,1,"(np.float64(162.73981762917933), np.float64(91.77203647416414), np.float64(141.7308510638298))","(162.73981762917933, 91.77203647416414, 141.7308510638298)",0.5983125222258858,0.33437981323973154,16.67118945819061,49.85704518663124,54.56189146281496,33.61547262794322,43.68065933568311,57.87054518492115,6470.416666666667,29.8300944563433,0.28110065439845516,5973.70492683459,0.9232334229121654,6580.0,1012.0,1012.0,6738867520.0,-3.203426503814917e-16,0.0,0.0,1012.0,0.0,1012.0,1012.0,1012.0,0.0,0.0,1012.0,0.0,6738867520.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.135095400276334,404.82006079027354,0.061522805591226984,20.803996637133803,6580.0,0.0,1.0,399.81033434650453,399.81033434650453,399.81033434650453,1.0,0.003363874484742,0.003363874484742,0.003363874484742,1906.1538461538462,1.0,0.0,1.0,19.751315088347226,19.751315088347226,19.751315088347226,1.0,2.9012666829138563,343.01540967800463,0.17290771909700098,0.28968903436988547,6.229105539276328,0.26271489832261036,0.26271489832261036,0.26271489832261036,1.0,1.0,0.0,1.0,43296400.0,43296400.0,43296400.0,1.0,1.0,1.0,2.3096608494008738e-08,2.3096608494008738e-08,2.3096608494008738e-08,-3.203426503814917e-16,0.00015197568389057752,0.0,0.0,1000000.0,0.0,0.0,0.0
1013,ctx-lh-lingual,"[225, 140, 140]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,a2a900185158526b7028492f71b9586d7841514c,"(1.0, 1.0, 1.0)","(256, 256, 256)","(45, 98, 127, 50, 38, 28)",5928,1,"(np.float64(68.59581646423752), np.float64(112.82624831309042), np.float64(138.3301282051282))","(68.59581646423752, 112.82624831309042, 138.3301282051282)",0.44302707208734154,0.3090100060568706,17.56548494158355,56.84438884594168,46.87216658103186,35.4400902933387,55.072679252057455,58.38664230798,5907.041666666667,25.18360315501188,0.22626614337840537,6984.11271071345,1.182336794765589,5928.0,1013.0,1013.0,6083129832.0,-3.203426503814917e-16,0.0,0.0,1013.0,0.0,1013.0,1013.0,1013.0,0.0,0.0,1013.0,0.0,6083129832.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.185787245213119,362.26214574898785,0.06111034847317609,20.287275921038972,5928.0,0.0,1.0,321.5978407557355,321.5978407557355,321.5978407557355,1.0,0.004387575106242433,0.004387575106242433,0.004387575106242433,2198.3076923076924,1.0,0.0,1.0,12.578774471189679,12.578774471189679,12.578774471189679,1.0,2.5431436757892363,510.5852720228223,0.22396129749657473,0.37083463095608854,4.3862689227287825,0.40014634636927543,0.40014634636927543,0.40014634636927543,1.0,1.0,0.0,1.0,35141184.0,35141184.0,35141184.0,1.0,1.0,1.0,2.8456639366505123e-08,2.8456639366505123e-08,2.8456639366505123e-08,-3.203426503814917e-16,0.00016869095816464237,0.0,0.0,1000000.0,0.0,0.0,0.0
1014,ctx-lh-medialorbitofrontal,"[200, 35, 75]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,f4c970efdd5e1dcec17995b93c221433d97d969d,"(1.0, 1.0, 1.0)","(256, 256, 256)","(136, 64, 118, 58, 43, 23)",5074,1,"(np.float64(166.95230587307844), np.float64(88.50472999605833), np.float64(124.58789909341742))","(166.95230587307844, 88.50472999605833, 124.58789909341742)",0.36754266987172507,0.19174372608174917,12.133357823284646,63.27903431954607,52.009614495783374,31.622776601683793,58.69412236331676,59.91660871578097,5037.125,23.25774522071048,0.2806069404230085,5064.161356155165,1.00536741815126,5074.0,1014.0,1014.0,5217066504.0,-3.203426503814917e-16,0.0,0.0,1014.0,0.0,1014.0,1014.0,1014.0,0.0,0.0,1014.0,0.0,5217066504.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.1455727210625986,316.0764682696098,0.06229335204367556,19.817653711277273,5074.0,0.0,1.0,368.7871501773748,368.7871501773748,368.7871501773748,1.0,0.0036521776114338067,0.0036521776114338067,0.0036521776114338067,1623.5384615384614,1.0,0.0,1.0,19.397094535444975,19.397094535444975,19.397094535444975,1.0,2.7409814519550078,341.01655054008455,0.19487571839690063,0.3199721051514508,6.823119348133399,0.29672707993426123,0.29672707993426123,0.29672707993426123,1.0,1.0,0.0,1.0,25745476.0,25745476.0,25745476.0,1.0,1.0,1.0,3.884177554145824e-08,3.884177554145824e-08,3.884177554145824e-08,-3.203426503814917e-16,0.00019708316909735908,0.0,0.0,1000000.0,0.0,0.0,0.0
1015,ctx-lh-middletemporal,"[160, 100, 50]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,8d69c0ae5bf7d83d66018ef49a4d4b465d9824bb,"(1.0, 1.0, 1.0)","(256, 256, 256)","(69, 92, 153, 89, 31, 37)",10537,1,"(np.float64(117.84815412356458), np.float64(104.38768150327418), np.float64(176.58565056467685))","(117.84815412356458, 104.38768150327418, 176.58565056467685)",0.27396444842576434,0.1666976128567227,16.656685369244812,99.92155906612356,87.66413177577246,30.083217912982647,82.60750571225353,93.66963221877195,10536.25,27.374954815392975,0.26490096260264145,8773.872100522067,0.8327319587635132,10537.0,1015.0,1015.0,10855480825.0,-3.203426503814917e-16,0.0,0.0,1015.0,0.0,1015.0,1015.0,1015.0,0.0,0.0,1015.0,0.0,10855480825.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.10406198128054,663.5362057511626,0.06297202294307322,22.031630582630644,10537.0,0.0,1.0,423.11426402201766,423.11426402201766,423.11426402201766,1.0,0.0031491580546041927,0.0031491580546041927,0.0031491580546041927,2825.923076923077,1.0,0.0,1.0,23.871842490044575,23.871842490044575,23.871842490044575,1.0,3.0005890457172097,481.4508758847302,0.16206362737723964,0.26819047897153625,7.428246596418807,0.2254393901478011,0.2254393901478011,0.2254393901478011,1.0,1.0,0.0,1.0,111028369.0,111028369.0,111028369.0,1.0,1.0,1.0,9.006707105640722e-09,9.006707105640722e-09,9.006707105640722e-09,-3.203426503814917e-16,9.490367277213628e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
1016,ctx-lh-parahippocampal,"[20, 220, 60]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,c60024fc72a486392cf292a5e31805a4485a39a5,"(1.0, 1.0, 1.0)","(256, 256, 256)","(91, 102, 134, 35, 21, 23)",2044,1,"(np.float64(107.3307240704501), np.float64(112.3087084148728), np.float64(146.12279843444227))","(107.3307240704501, 112.3087084148728, 146.12279843444227)",0.44454302347904384,0.2242680279653609,8.599516329419481,38.34481627826018,33.24154027718932,22.02271554554524,36.40054944640259,37.429934544425805,1986.9166666666667,17.045920563086238,0.404430960814558,1889.8449064188853,0.9511445236348876,2044.0,1016.0,1016.0,2109931264.0,-3.203426503814917e-16,0.0,0.0,1016.0,0.0,1016.0,1016.0,1016.0,0.0,0.0,1016.0,0.0,2109931264.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.226191684766581,119.1771037181996,0.058305823736888265,27.097222169032744,2044.0,0.0,1.0,399.75342465753425,399.75342465753425,399.75342465753425,1.0,0.0036971737955400707,0.0036971737955400707,0.0036971737955400707,605.0,1.0,0.0,1.0,21.35495708957055,21.35495708957055,21.35495708957055,1.0,2.8612935874235346,112.55488014522042,0.1746738839080973,0.2959882583170254,7.0265998754723515,0.305372190924296,0.305372190924296,0.305372190924296,1.0,1.0,0.0,1.0,4177936.0,4177936.0,4177936.0,1.0,1.0,1.0,2.3935263728309865e-07,2.3935263728309865e-07,2.3935263728309865e-07,-3.203426503814917e-16,0.0004892367906066536,0.0,0.0,1000000.0,0.0,0.0,0.0
1017,ctx-lh-paracentral,"[60, 220, 60]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,457af6f0bde8d82ca2ff9e4df6cb6c52d9366dcf,"(1.0, 1.0, 1.0)","(256, 256, 256)","(74, 33, 122, 28, 35, 22)",3088,1,"(np.float64(86.48834196891191), np.float64(49.2059585492228), np.float64(130.20369170984455))","(86.48834196891191, 49.2059585492228, 130.20369170984455)",0.8586842963324923,0.38554772119870445,13.098228106453336,33.9730398761785,30.479501308256342,38.07886552931954,34.40930106817051,38.54867053479276,3048.9583333333335,29.17211584035204,0.3194051803831987,3183.5364629904366,1.044139051749511,3088.0,1017.0,1017.0,3193884432.0,-3.203426503814917e-16,0.0,0.0,1017.0,0.0,1017.0,1017.0,1017.0,0.0,0.0,1017.0,0.0,3193884432.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.101780427715958,201.96826424870466,0.06540423065048726,18.752276906762596,3088.0,0.0,1.0,356.08354922279796,356.08354922279796,356.08354922279796,1.0,0.0037144871853822255,0.0037144871853822255,0.0037144871853822255,1025.3846153846155,1.0,0.0,1.0,15.85375226059448,15.85375226059448,15.85375226059448,1.0,2.666995508696797,224.31922353289914,0.20750356841996395,0.3320546034276604,5.076755829047025,0.31123684638162175,0.31123684638162175,0.31123684638162175,1.0,1.0,0.0,1.0,9535744.0,9535744.0,9535744.0,1.0,1.0,1.0,1.0486858707616312e-07,1.0486858707616312e-07,1.0486858707616312e-07,-3.203426503814917e-16,0.0003238341968911917,0.0,0.0,1000000.0,0.0,0.0,0.0
1018,ctx-lh-parsopercularis,"[220, 180, 140]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,d6ae2dfb75f8b32cd872429928081ae582ca6ac4,"(1.0, 1.0, 1.0)","(256, 256, 256)","(125, 55, 148, 30, 32, 26)",3563,1,"(np.float64(143.1984282907662), np.float64(70.68762278978389), np.float64(162.39040134717933))","(143.1984282907662, 70.68762278978389, 162.39040134717933)",0.7973238709097672,0.5439579754945516,17.254911400623783,31.72103761312828,31.016124838541646,27.202941017470888,37.44329045369811,37.5632799419859,3500.625,25.291940498973762,0.32315909287667355,3450.0983130651266,0.9855663811648282,3563.0,1018.0,1018.0,3692422412.0,-3.203426503814917e-16,0.0,0.0,1018.0,0.0,1018.0,1018.0,1018.0,0.0,0.0,1018.0,0.0,3692422412.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.1125053566461895,226.31462250912153,0.0635179967749429,19.12040068786304,3563.0,0.0,1.0,375.9093460566938,375.9093460566938,375.9093460566938,1.0,0.003474051646518841,0.003474051646518841,0.003474051646518841,1111.5384615384614,1.0,0.0,1.0,17.30835113037214,17.30835113037214,17.30835113037214,1.0,2.728335091658908,235.03387538935888,0.2009863486781462,0.3119670113776204,5.3082722397400355,0.27169338047809444,0.27169338047809444,0.27169338047809444,1.0,1.0,0.0,1.0,12694969.0,12694969.0,12694969.0,1.0,1.0,1.0,7.877136210415322e-08,7.877136210415322e-08,7.877136210415322e-08,-3.203426503814917e-16,0.000280662363177098,0.0,0.0,1000000.0,0.0,0.0,0.0
1019,ctx-lh-parsorbitalis,"[20, 100, 50]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,f8f244ea769063a44f15a6c7e455720ecf93aa09,"(1.0, 1.0, 1.0)","(256, 256, 256)","(150, 74, 146, 31, 21, 23)",2341,1,"(np.float64(167.13370354549338), np.float64(84.72191371208885), np.float64(158.40410081161897))","(167.13370354549338, 84.72191371208885, 158.40410081161897)",0.4836354496025149,0.30801203289036383,10.704214877966685,34.752586700977446,33.015148038438355,20.248456731316587,30.083217912982647,35.79106033634656,2311.75,16.807582893977607,0.396244892098043,2133.7704274319035,0.9230108910703595,2341.0,1019.0,1019.0,2430803101.0,-3.203426503814917e-16,0.0,0.0,1019.0,0.0,1019.0,1019.0,1019.0,0.0,0.0,1019.0,0.0,2430803101.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.203425164114709,135.7492524562153,0.057987719972753225,24.19274997030262,2341.0,0.0,1.0,400.8445108927809,400.8445108927809,400.8445108927809,1.0,0.003526953730252398,0.003526953730252398,0.003526953730252398,683.6153846153846,1.0,0.0,1.0,19.32294727797038,19.32294727797038,19.32294727797038,1.0,2.8605054776177807,124.11561300963801,0.17309846847483382,0.29201853251404725,5.964526149470621,0.2752822598131858,0.2752822598131858,0.2752822598131858,1.0,1.0,0.0,1.0,5480281.0,5480281.0,5480281.0,1.0,1.0,1.0,1.8247239511988528e-07,1.8247239511988528e-07,1.8247239511988528e-07,-3.203426503814917e-16,0.00042716787697565144,0.0,0.0,1000000.0,0.0,0.0,0.0
1020,ctx-lh-parstriangularis,"[220, 60, 20]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,30f075623068287386dcd1d31bcc9d8e0f971a6e,"(1.0, 1.0, 1.0)","(256, 256, 256)","(145, 59, 145, 30, 27, 27)",2659,1,"(np.float64(158.28281308762692), np.float64(73.38209853328318), np.float64(162.0146671681083))","(158.28281308762692, 73.38209853328318, 162.0146671681083)",0.8922973676904171,0.6501142502312983,17.052662017212132,26.230254160934205,33.28663395418648,28.792360097775937,26.627053911388696,34.132096331752024,2616.0,23.4051867416522,0.3512331618247837,2614.04928216565,0.9992543127544533,2659.0,1020.0,1020.0,2766423600.0,-3.203426503814917e-16,0.0,0.0,1020.0,0.0,1020.0,1020.0,1020.0,0.0,0.0,1020.0,0.0,2766423600.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.161321889574464,162.45242572395637,0.06109530865887791,20.89126613213817,2659.0,0.0,1.0,372.8593456186536,372.8593456186536,372.8593456186536,1.0,0.0036302068171904776,0.0036302068171904776,0.0036302068171904776,842.6153846153846,1.0,0.0,1.0,16.4825510702653,16.4825510702653,16.4825510702653,1.0,2.727034102237432,168.8823352382642,0.19248304775102867,0.31689183325136694,4.934368686346526,0.2870567114648937,0.2870567114648937,0.2870567114648937,1.0,1.0,0.0,1.0,7070281.0,7070281.0,7070281.0,1.0,1.0,1.0,1.414370942258165e-07,1.414370942258165e-07,1.414370942258165e-07,-3.203426503814917e-16,0.000376081233546446,0.0,0.0,1000000.0,0.0,0.0,0.0
1021,ctx-lh-pericalcarine,"[120, 100, 60]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,c30dff3b18cd610554b5ec2bab2263a0ff916a6c,"(1.0, 1.0, 1.0)","(256, 256, 256)","(40, 95, 127, 33, 33, 26)",1536,2,"(np.float64(54.829427083333336), np.float64(107.67513020833333), np.float64(138.72916666666666))","(54.829427083333336, 107.67513020833333, 138.72916666666666)",0.6328639462574351,0.35055809448465386,12.239114385169938,34.91322715900294,29.154759474226502,33.95585369269929,31.064449134018133,36.59234892706397,1522.8333333333333,22.095322716428864,0.2623685540000344,2439.7234043320964,1.602094826090903,1536.0,1021.0,1021.0,1601189376.0,-3.203426503814917e-16,0.0,0.0,1021.0,0.0,1021.0,1021.0,1021.0,0.0,0.0,1021.0,0.0,1601189376.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.0262191217559495,110.06119791666667,0.07165442572699653,16.102523803710938,1536.0,0.0,1.0,229.87890625,229.87890625,229.87890625,1.0,0.007136986073272238,0.007136986073272238,0.007136986073272238,731.3076923076923,1.0,0.0,1.0,7.0310978220526055,7.0310978220526055,7.0310978220526055,1.0,2.0796097317446463,232.38556439448874,0.3078218570667663,0.4761117788461538,2.2367707630336864,0.5250288558661403,0.5250288558661403,0.5250288558661403,2.0,1.0,0.0,1.0,1178113.0,1178113.0,1178113.0,1.0,1.0,0.5,0.500000212203843,0.500000212203843,0.500000212203843,0.9999999999999993,0.0013020833333333333,588289.0,0.0,1000000.0,0.0,0.0,0.0
